Sale Type_ohe,Oth,-4883.061597763828
Sale Type_ohe,Con,23016.983566390303
Sale Type_ohe,VWD,-3670.7973335145343
Sale Condition_ohe,Normal,-3670.7973335145343
Sale Condition_ohe,Partial,-3249.812503656114
Sale Condition_ohe,Abnorml,-8022.767639313522
Sale Condition_ohe,Family,-6033.295562379961
Sale Condition_ohe,Alloca,-5875.020362518882
Sale Condition_ohe,AdjLand,13.786044824504348
1st Flr SF,"",13.786044824504348
2nd Flr SF,"",30.005002263347233
3Ssn Porch,"",15.347359990908094
Bedroom AbvGr,"",-5307.373039412004
Bsmt Full Bath,"",2773.1455086782044
Bsmt Half Bath,"",-1562.6340734348985
Bsmt Unf SF,"",0.45868950720187546
BsmtFin SF 1,"",18.943613989860683
BsmtFin SF 2,"",8.940288604198386
Enclosed Porch,"",6.673480092013456
Fireplaces,"",2249.676729050238
Full Bath,"",3004.7678919493424
Garage Area,"",17.982199284152045
Garage Cars,"",2441.6884225904505
Gr Liv Area,"",44.503321294451126
Half Bath,"",2058.6084878599236
Kitchen AbvGr,"",-2945.4668653143585
Lot Area,"",0.7543208876879689
Low Qual Fin SF,"",-3.6068124884606627
Mas Vnr Area,"",23.97148229282328
Misc Val,"",-9.765110625133955
Open Porch SF,"",-8.886830144919509
Overall Cond,"",5511.359717809207
Overall Qual,"",6543.606404610141
Pool Area,"",62.90868872875654
Screen Porch,"",38.711354396296834
Total Bsmt SF,"",19.312172092472426
TotRms AbvGrd,"",-534.7572339411576
Wood Deck SF,"",7.713743528673791
Year Built,"",-446.840767842959
Year Remod/Add,"",-64.74453921529614
