Sale Type_ohe,Oth,-4735.414932909839
Sale Type_ohe,Con,23084.489068499443
Sale Type_ohe,VWD,-2259.413941890657
Sale Condition_ohe,Normal,-2259.413941890657
Sale Condition_ohe,Partial,248.75291547715688
Sale Condition_ohe,Abnorml,-6833.2920191916
Sale Condition_ohe,Family,-5082.871879649575
Sale Condition_ohe,Alloca,-4623.970924097858
Sale Condition_ohe,AdjLand,7.993118764177465
1st Flr SF,"",7.993118764177465
2nd Flr SF,"",29.28465268333048
3Ssn Porch,"",16.13231361222846
Bedroom AbvGr,"",-5257.175064399272
Bsmt Full Bath,"",3013.3475116347026
Bsmt Half Bath,"",-1345.8973020519595
Bsmt Unf SF,"",0.8567664259800257
BsmtFin SF 1,"",19.038572286151407
BsmtFin SF 2,"",9.763795535104164
Enclosed Porch,"",4.588595354215939
Fireplaces,"",2536.623930777607
Full Bath,"",2178.006304987574
Garage Area,"",15.64454040711811
Garage Cars,"",2459.800946223438
Gr Liv Area,"",48.68702166151985
Half Bath,"",1498.6392586729169
Kitchen AbvGr,"",-4568.0995763987385
Lot Area,"",0.7394367849052408
Low Qual Fin SF,"",-5.8964013330952305
Mas Vnr Area,"",21.036644732632784
Misc Val,"",-13.203856177596002
Open Porch SF,"",-6.1469379073567065
Overall Cond,"",5329.431226052115
Overall Qual,"",6835.065059246419
Pool Area,"",60.960439298483195
Screen Porch,"",39.50701447250002
Total Bsmt SF,"",19.86323670526055
TotRms AbvGrd,"",-481.43498039944
Wood Deck SF,"",8.00729343186878
Year Built,"",-465.17615054453313
Year Remod/Add,"",-78.56029073755742
