Exterior 2nd_ohe,Brk Cmn,-572.4141397491857
Exterior 2nd_ohe,ImStucc,4369.167906485849
Exterior 2nd_ohe,Stone,-1439.2896852135998
Exterior 2nd_ohe,AsphShn,-3590.3666571488457
Exterior 2nd_ohe,CBlock,346.87506358470165
Exterior 2nd_ohe,Other,-11078.059701331269
Exterior 2nd_ohe,PreCast,5076.623571289789
Mas Vnr Type_ohe,None,5076.623571289789
Mas Vnr Type_ohe,BrkFace,-6.143344621326082
Mas Vnr Type_ohe,Stone,2936.906368306089
Mas Vnr Type_ohe,BrkCmn,-1397.0356721922772
Mas Vnr Type_ohe,CBlock,-100.34953318529672
Exter Qual_ohe,TA,-100.34953318529672
Exter Qual_ohe,Gd,357.6602201522314
Exter Qual_ohe,Ex,22643.504062562526
Exter Qual_ohe,Fa,3002.1721357566926
Exter Cond_ohe,TA,3002.1721357566926
Exter Cond_ohe,Gd,1640.924422339681
Exter Cond_ohe,Fa,3449.8485100502157
Exter Cond_ohe,Ex,4793.220123613279
Exter Cond_ohe,Po,1136.969877669865
Foundation_ohe,PConc,1136.969877669865
Foundation_ohe,CBlock,-1263.2710570163083
Foundation_ohe,BrkTil,1360.0646048593699
Foundation_ohe,Slab,394.807561475588
Foundation_ohe,Stone,18073.467935699988
Foundation_ohe,Wood,-516.8188214753529
Bsmt Qual_ohe,TA,-516.8188214753529
Bsmt Qual_ohe,Gd,-4673.155129399267
Bsmt Qual_ohe,Ex,12452.553968872615
Bsmt Qual_ohe,Fa,4398.223326596325
Bsmt Qual_ohe,No Basement,1376.1959702647982
