Sale Type_ohe,Oth,-5881.642050132127
Sale Type_ohe,Con,23785.276757461226
Sale Type_ohe,VWD,-2800.9510861395706
Sale Condition_ohe,Normal,-2800.9510861395706
Sale Condition_ohe,Partial,-1791.301787720677
Sale Condition_ohe,Abnorml,-7150.011371651351
Sale Condition_ohe,Family,-5205.872397592105
Sale Condition_ohe,Alloca,-4935.239738350104
Sale Condition_ohe,AdjLand,13.919002382700306
1st Flr SF,"",13.919002382700306
2nd Flr SF,"",29.911899199364846
3Ssn Porch,"",16.300579226374747
Bedroom AbvGr,"",-5039.321760992226
Bsmt Full Bath,"",2948.6922640588227
Bsmt Half Bath,"",-1814.9125181847203
Bsmt Unf SF,"",0.76361934078624
BsmtFin SF 1,"",19.15631830413622
BsmtFin SF 2,"",9.635373295850647
Enclosed Porch,"",4.957987696148385
Fireplaces,"",2319.5305191656294
Full Bath,"",2977.998458846537
Garage Area,"",18.325372486987074
Garage Cars,"",2611.4066817724433
Gr Liv Area,"",43.64477681784556
Half Bath,"",1978.431541047187
Kitchen AbvGr,"",-3053.157500536133
Lot Area,"",0.7192814832554559
Low Qual Fin SF,"",-4.536161330793226
Mas Vnr Area,"",23.203416454570036
Misc Val,"",-13.407626969634073
Open Porch SF,"",-9.058049209003356
Overall Cond,"",5511.26561547183
Overall Qual,"",6622.394212519596
Pool Area,"",64.27820856127173
Screen Porch,"",39.30827747011204
Total Bsmt SF,"",19.301883075504396
TotRms AbvGrd,"",-551.0932850488246
Wood Deck SF,"",7.4874479504844995
Year Built,"",-432.168482699151
Year Remod/Add,"",-78.8261941029567
