Bsmt Qual_ohe,Po,2851.505356853922
Bsmt Cond_ohe,TA,2851.505356853922
Bsmt Cond_ohe,Gd,3603.0606906078046
Bsmt Cond_ohe,Fa,2321.4791539698
Bsmt Cond_ohe,No Basement,2137.615586616457
Bsmt Cond_ohe,Po,2555.9485624605136
Bsmt Cond_ohe,Ex,-4043.348183999868
Bsmt Exposure_ohe,No,-4043.348183999868
Bsmt Exposure_ohe,Av,1780.098624054997
Bsmt Exposure_ohe,Gd,16405.342403879706
Bsmt Exposure_ohe,Mn,-5073.228510687384
Bsmt Exposure_ohe,No Basement,2191.4550703791856
BsmtFin Type 1_ohe,GLQ,2191.4550703791856
BsmtFin Type 1_ohe,Unf,2016.3891312938802
BsmtFin Type 1_ohe,ALQ,223.95157341114952
BsmtFin Type 1_ohe,Rec,-3872.70591353434
BsmtFin Type 1_ohe,BLQ,-131.89944153951225
BsmtFin Type 1_ohe,LwQ,-4989.085363269034
BsmtFin Type 1_ohe,No Basement,-10232.505924839845
BsmtFin Type 2_ohe,Unf,-10232.505924839845
BsmtFin Type 2_ohe,Rec,-11174.256545152833
BsmtFin Type 2_ohe,LwQ,-12447.814754761135
BsmtFin Type 2_ohe,No Basement,2137.615586616457
BsmtFin Type 2_ohe,BLQ,-12511.814138338565
BsmtFin Type 2_ohe,ALQ,-1236.445993920401
BsmtFin Type 2_ohe,GLQ,2895.786910945992
Heating QC_ohe,Ex,2895.786910945992
Heating QC_ohe,TA,293.5265928655144
Heating QC_ohe,Gd,2306.651996204253
Heating QC_ohe,Fa,0.0
Heating QC_ohe,Po,-625.2405362493157
Central Air_ohe,Y,-625.2405362493157
Central Air_ohe,N,103.79573697879675
Electrical_ohe,SBrkr,103.79573697879675
Electrical_ohe,FuseA,199.75126826852906
Electrical_ohe,FuseF,510.33607447774943
Electrical_ohe,FuseP,8721.580475216888
Electrical_ohe,Mix,-2977.842400401328
Kitchen Qual_ohe,TA,-2977.842400401328
Kitchen Qual_ohe,Gd,-1513.035119115097
Kitchen Qual_ohe,Ex,21511.54772615695
Kitchen Qual_ohe,Fa,-3683.7501760386167
Kitchen Qual_ohe,Po,15973.563370015963
Functional_ohe,Typ,15973.563370015963
Functional_ohe,Min2,6844.71110781248
Functional_ohe,Min1,5064.423520937458
Functional_ohe,Mod,3038.428639809832
Functional_ohe,Maj1,11181.229855959667
Functional_ohe,Maj2,-7894.190955687558
Functional_ohe,Sev,-39996.84675484997
Functional_ohe,Sal,-2743.832682817934
Fireplace Qu_ohe,No Fence,-2743.832682817934
Fireplace Qu_ohe,MnPrv,-1220.8991985307548
Fireplace Qu_ohe,GdPrv,-5562.3199515728675
Fireplace Qu_ohe,GdWo,-1882.9639980922732
Fireplace Qu_ohe,MnWw,486.30534154760653
Garage Type_ohe,Attchd,486.30534154760653
Garage Type_ohe,Detchd,2994.596215167571
Garage Type_ohe,BuiltIn,-1435.3889438466542
Garage Type_ohe,No Garage,4851.68378663844
Garage Type_ohe,Basment,-5073.994422659381
Garage Type_ohe,2Types,-12002.091218908237
Garage Type_ohe,CarPort,1013.2782586402798
Garage Finish_ohe,Unf,1013.2782586402798
Garage Finish_ohe,RFn,-582.0076611012588
Garage Finish_ohe,Fin,1725.739282790478
Garage Finish_ohe,No Garage,-2240.604028402975
Garage Qual_ohe,TA,-2240.604028402975
Garage Qual_ohe,No Garage,4851.68378663844
Garage Qual_ohe,Fa,-25.411461578534972
Garage Qual_ohe,Gd,9982.603889332018
Garage Qual_ohe,Po,-14455.18065705127
Garage Qual_ohe,Ex,5022.9833470352605
Garage Cond_ohe,TA,5022.9833470352605
Garage Cond_ohe,No Garage,4851.68378663844
Garage Cond_ohe,Fa,897.7833256098804
Garage Cond_ohe,Gd,5741.273683963183
Garage Cond_ohe,Po,-2179.9559448128994
Garage Cond_ohe,Ex,4481.097347391366
Paved Drive_ohe,Y,4481.097347391366
Paved Drive_ohe,N,2471.071928657202
Paved Drive_ohe,P,-2743.832682817934
Fence_ohe,No Fence,-2743.832682817934
Fence_ohe,MnPrv,-1220.8991985307548
Fence_ohe,GdPrv,-5562.3199515728675
Fence_ohe,GdWo,-1882.9639980922732
Fence_ohe,MnWw,270046.36104893533
Misc Feature_ohe,None,270046.36104893533
Misc Feature_ohe,Shed,278203.63407406607
Misc Feature_ohe,Gar2,368463.9911100907
Misc Feature_ohe,Othr,287274.7075934692
Misc Feature_ohe,TenC,0.0
Misc Feature_ohe,Elev,-24.988916154925224
Mo Sold_ohe,6,-24.988916154925224
Mo Sold_ohe,7,3071.0390614109215
Mo Sold_ohe,5,2472.3958706734234
Mo Sold_ohe,4,-473.16895505451805
Mo Sold_ohe,8,-3677.793243344382
Mo Sold_ohe,3,36.88036641446634
Mo Sold_ohe,10,-1448.5315851088383
Mo Sold_ohe,9,428.22247769011597
Mo Sold_ohe,11,-1025.9715581276203
Mo Sold_ohe,2,-131.8365432734164
Mo Sold_ohe,1,464.51484924253407
Mo Sold_ohe,12,-2200.0780544003906
Yr Sold_ohe,2007,-2200.0780544003906
Yr Sold_ohe,2009,-3535.696725456179
Yr Sold_ohe,2006,-3022.703785715566
Yr Sold_ohe,2008,-2773.943998954396
Yr Sold_ohe,2010,-3048.800418256354
Sale Type_ohe,WD,-3048.800418256354
Sale Type_ohe,New,5879.3407734235225
Sale Type_ohe,COD,-3695.484500637035
Sale Type_ohe,ConLD,-665.8042618312153
Sale Type_ohe,CWD,-1704.4453300222915
Sale Type_ohe,ConLI,-963.1131164475075
Sale Type_ohe,ConLw,2510.4217275419223
Sale Type_ohe,Oth,-3586.265375655013
Sale Type_ohe,Con,24006.619787508047
