Exterior 2nd_ohe,HdBoard,-1767.6124971934353
Exterior 2nd_ohe,Wd Sdng,-3669.251894724358
Exterior 2nd_ohe,Plywood,-3809.9184972960866
Exterior 2nd_ohe,CmentBd,3132.4415394421676
Exterior 2nd_ohe,Wd Shng,2496.9832344172337
Exterior 2nd_ohe,Stucco,-2481.79110388016
Exterior 2nd_ohe,BrkFace,-12176.871104586897
Exterior 2nd_ohe,AsbShng,-11606.27707007262
Exterior 2nd_ohe,Brk Cmn,-2097.771110210336
Exterior 2nd_ohe,ImStucc,2221.9391436235505
Exterior 2nd_ohe,Stone,-3397.595248355926
Exterior 2nd_ohe,AsphShn,-6394.544059629345
Exterior 2nd_ohe,CBlock,-1894.4918655126507
Exterior 2nd_ohe,Other,-12761.31664466637
Exterior 2nd_ohe,PreCast,4929.51534108663
Mas Vnr Type_ohe,None,4929.51534108663
Mas Vnr Type_ohe,BrkFace,0.0
Mas Vnr Type_ohe,Stone,3225.315574875309
Mas Vnr Type_ohe,BrkCmn,-2018.96383762485
Mas Vnr Type_ohe,CBlock,-426.06097910105336
Exter Qual_ohe,TA,-426.06097910105336
Exter Qual_ohe,Gd,528.1287500738028
Exter Qual_ohe,Ex,22927.04754227429
Exter Qual_ohe,Fa,3352.6882606135878
Exter Cond_ohe,TA,3352.6882606135878
Exter Cond_ohe,Gd,1628.722553617205
Exter Cond_ohe,Fa,3653.218955537132
Exter Cond_ohe,Ex,5173.7251726183795
Exter Cond_ohe,Po,393.5979025450755
Foundation_ohe,PConc,393.5979025450755
Foundation_ohe,CBlock,-2122.644032238949
Foundation_ohe,BrkTil,104.3447462168479
Foundation_ohe,Slab,-508.96914201904514
Foundation_ohe,Stone,15964.361428905548
Foundation_ohe,Wood,115.49294013131632
Bsmt Qual_ohe,TA,115.49294013131632
Bsmt Qual_ohe,Gd,-3782.440393587627
Bsmt Qual_ohe,Ex,13203.77306644226
Bsmt Qual_ohe,Fa,4958.701678178942
Bsmt Qual_ohe,No Basement,2137.615586616457
