Sale Type_ohe,Oth,-5343.818595513194
Sale Type_ohe,Con,23375.059471543256
Sale Type_ohe,VWD,-4475.818011665701
Sale Condition_ohe,Normal,-4475.818011665701
Sale Condition_ohe,Partial,-3364.184676568571
Sale Condition_ohe,Abnorml,-8875.70973219937
Sale Condition_ohe,Family,-6923.00026496677
Sale Condition_ohe,Alloca,-7107.456169804211
Sale Condition_ohe,AdjLand,15.9785118343529
1st Flr SF,"",15.9785118343529
2nd Flr SF,"",32.45615235241531
3Ssn Porch,"",15.861170731947054
Bedroom AbvGr,"",-5246.056172363632
Bsmt Full Bath,"",2716.2616073195
Bsmt Half Bath,"",-1724.058928091998
Bsmt Unf SF,"",0.5529795045336536
BsmtFin SF 1,"",19.22639554457677
BsmtFin SF 2,"",8.771397786665329
Enclosed Porch,"",5.798818602389516
Fireplaces,"",2142.617761968227
Full Bath,"",2825.1907961391967
Garage Area,"",17.92783725585187
Garage Cars,"",2554.1964346544823
Gr Liv Area,"",42.77169412319676
Half Bath,"",1967.350281152971
Kitchen AbvGr,"",-2626.164248165265
Lot Area,"",0.7618205883350144
Low Qual Fin SF,"",-2.4876594681083373
Mas Vnr Area,"",22.904073986455032
Misc Val,"",-10.969883447057656
Open Porch SF,"",-8.775433285907996
Overall Cond,"",5518.287722400575
Overall Qual,"",6468.257973281658
Pool Area,"",62.90330093065631
Screen Porch,"",39.04966160378192
Total Bsmt SF,"",19.27105432912979
TotRms AbvGrd,"",-668.1496405932003
Wood Deck SF,"",7.957470101137584
Year Built,"",-436.67552934213495
Year Remod/Add,"",-74.10333140912415
