Intercept,"",-334222.9625648774
MS SubClass_ohe,20,-265.47764046588253
MS SubClass_ohe,60,1981.3483470238843
MS SubClass_ohe,50,8502.806321754777
MS SubClass_ohe,120,-8001.169073598672
MS SubClass_ohe,30,5066.421278215813
MS SubClass_ohe,160,-9357.075514568804
MS SubClass_ohe,70,9607.410210825203
MS SubClass_ohe,80,-16448.71257610344
MS SubClass_ohe,90,-5024.030328296894
MS SubClass_ohe,190,4406.5194039684675
MS SubClass_ohe,85,-4701.414041014389
MS SubClass_ohe,75,-8454.905096382292
MS SubClass_ohe,45,9522.273841071135
MS SubClass_ohe,180,-10208.32889741686
MS SubClass_ohe,40,-1910.4987194573896
MS SubClass_ohe,150,8191.366322437137
MS Zoning_ohe,RL,8191.366322437137
MS Zoning_ohe,RM,320.3045546490366
MS Zoning_ohe,FV,-3289.5900804268294
MS Zoning_ohe,RH,10866.706267579077
MS Zoning_ohe,C (all),-11857.093706293836
MS Zoning_ohe,I (all),0.0
MS Zoning_ohe,A (agr),-708.8735698102446
Alley_ohe,No Alley,-708.8735698102446
Alley_ohe,Grvl,-3436.7479683982892
Alley_ohe,Pave,-359.55303898525534
Lot Shape_ohe,Reg,-359.55303898525534
Lot Shape_ohe,IR1,-51.72104666867302
Lot Shape_ohe,IR2,810.0374310473459
Lot Shape_ohe,IR3,12251.174005725597
Land Contour_ohe,Lvl,12251.174005725597
Land Contour_ohe,HLS,19449.460700224932
Land Contour_ohe,Bnk,7486.346667046705
Land Contour_ohe,Low,-828.7018262359302
Lot Config_ohe,Inside,-828.7018262359302
Lot Config_ohe,Corner,-293.68415200036713
Lot Config_ohe,CulDSac,3296.4522137385657
Lot Config_ohe,FR2,-5282.5479661609
Lot Config_ohe,FR3,35241.30449418442
Land Slope_ohe,Gtl,35241.30449418442
Land Slope_ohe,Mod,38688.0820990366
Land Slope_ohe,Sev,-6416.68458949951
Neighborhood_ohe,NAmes,-6416.68458949951
Neighborhood_ohe,CollgCr,-3326.9588918817913
Neighborhood_ohe,OldTown,-5712.58599989492
Neighborhood_ohe,Edwards,-8461.662932913932
Neighborhood_ohe,Somerst,22475.866572746436
Neighborhood_ohe,NridgHt,24041.28732999809
Neighborhood_ohe,Gilbert,-6004.063771982876
Neighborhood_ohe,Sawyer,-1257.4366972271312
Neighborhood_ohe,NWAmes,-8937.107211334898
Neighborhood_ohe,SawyerW,-5372.221413549399
Neighborhood_ohe,Mitchel,-9455.801558406765
Neighborhood_ohe,BrkSide,2164.2120395255765
Neighborhood_ohe,Crawfor,11125.103829593065
Neighborhood_ohe,IDOTRR,-238.02056727397309
