Sale Type_ohe,ConLw,327.15625159818615
Sale Type_ohe,Oth,-8103.563980752229
Sale Type_ohe,Con,21858.65216181746
Sale Type_ohe,VWD,-3179.029316431765
Sale Condition_ohe,Normal,-3179.029316431765
Sale Condition_ohe,Partial,-3562.4988578914063
Sale Condition_ohe,Abnorml,-7635.645646212525
Sale Condition_ohe,Family,-5394.883319718606
Sale Condition_ohe,Alloca,-5807.542475579286
Sale Condition_ohe,AdjLand,10.350392114190845
1st Flr SF,"",10.350392114190845
2nd Flr SF,"",27.169787859532537
3Ssn Porch,"",15.941764879948185
Bedroom AbvGr,"",-5093.141194719811
Bsmt Full Bath,"",2899.8603196827653
Bsmt Half Bath,"",-1496.9307620471411
Bsmt Unf SF,"",0.8803071697331997
BsmtFin SF 1,"",19.637818951474113
BsmtFin SF 2,"",9.518900970024772
Enclosed Porch,"",6.198660218964003
Fireplaces,"",2280.8491524951623
Full Bath,"",2036.6424174367048
Garage Area,"",17.155299205733048
Garage Cars,"",2400.3020690038006
Gr Liv Area,"",49.379317428614996
Half Bath,"",1326.079599207947
Kitchen AbvGr,"",-2594.238722261094
Lot Area,"",0.7530995279128525
Low Qual Fin SF,"",-7.77804470129511
Mas Vnr Area,"",21.496879043741725
Misc Val,"",-13.9836534352178
Open Porch SF,"",-6.46702872553096
Overall Cond,"",5758.462470054575
Overall Qual,"",6718.447702465115
Pool Area,"",60.09827983227265
Screen Porch,"",40.06489244107307
Total Bsmt SF,"",18.73822185723982
TotRms AbvGrd,"",-687.6270689619608
Wood Deck SF,"",7.851043070200011
Year Built,"",-509.86859956838384
Year Remod/Add,"",-65.65718516228567
