Exterior 2nd_ohe,HdBoard,-1878.1182351216123
Exterior 2nd_ohe,Wd Sdng,-2857.416934307743
Exterior 2nd_ohe,Plywood,-3468.2015656429153
Exterior 2nd_ohe,CmentBd,3783.910220805346
Exterior 2nd_ohe,Wd Shng,2828.31997662588
Exterior 2nd_ohe,Stucco,-1903.6011176389675
Exterior 2nd_ohe,BrkFace,-11481.086437239761
Exterior 2nd_ohe,AsbShng,-12710.37791406528
Exterior 2nd_ohe,Brk Cmn,-1360.9802893759495
Exterior 2nd_ohe,ImStucc,2679.5414928714486
Exterior 2nd_ohe,Stone,-2774.158396704727
Exterior 2nd_ohe,AsphShn,-3554.28825121285
Exterior 2nd_ohe,CBlock,-1178.2934192934163
Exterior 2nd_ohe,Other,-15491.178645223814
Exterior 2nd_ohe,PreCast,3365.5930545555125
Mas Vnr Type_ohe,None,3365.5930545555125
Mas Vnr Type_ohe,BrkFace,-1000.1318716647047
Mas Vnr Type_ohe,Stone,1554.9900939768995
Mas Vnr Type_ohe,BrkCmn,-2817.9645611619558
Mas Vnr Type_ohe,CBlock,-569.1171104011178
Exter Qual_ohe,TA,-569.1171104011178
Exter Qual_ohe,Gd,-316.61014343472306
Exter Qual_ohe,Ex,22379.472921048055
Exter Qual_ohe,Fa,2314.9664077227812
Exter Cond_ohe,TA,2314.9664077227812
Exter Cond_ohe,Gd,1296.2314237413386
Exter Cond_ohe,Fa,3244.224488553586
Exter Cond_ohe,Ex,4651.5903186127
Exter Cond_ohe,Po,76.16972872571887
Foundation_ohe,PConc,76.16972872571887
Foundation_ohe,CBlock,-2646.893792452075
Foundation_ohe,BrkTil,468.9936206825995
Foundation_ohe,Slab,-2224.518354104286
Foundation_ohe,Stone,16578.124320868537
Foundation_ohe,Wood,-104.56162948654642
Bsmt Qual_ohe,TA,-104.56162948654642
Bsmt Qual_ohe,Gd,-4982.939963371628
Bsmt Qual_ohe,Ex,11326.144999760492
Bsmt Qual_ohe,Fa,5357.105756017716
Bsmt Qual_ohe,No Basement,2322.9628889724895
