Sale Type_ohe,ConLw,1469.915066214196
Sale Type_ohe,Oth,-5144.296491768229
Sale Type_ohe,Con,23406.896431151774
Sale Type_ohe,VWD,-4318.3439205723325
Sale Condition_ohe,Normal,-4318.3439205723325
Sale Condition_ohe,Partial,-4616.737266313336
Sale Condition_ohe,Abnorml,-8732.89559029594
Sale Condition_ohe,Family,-6820.4278443824205
Sale Condition_ohe,Alloca,-6510.6906519685335
Sale Condition_ohe,AdjLand,15.142109683689347
1st Flr SF,"",15.142109683689347
2nd Flr SF,"",32.51616121881712
3Ssn Porch,"",16.772899386957512
Bedroom AbvGr,"",-5263.798924358543
Bsmt Full Bath,"",2777.3628154427665
Bsmt Half Bath,"",-1474.0333340433963
Bsmt Unf SF,"",-1.142248023158857
BsmtFin SF 1,"",16.96636966122313
BsmtFin SF 2,"",6.284404539134356
Enclosed Porch,"",5.527377596162975
Fireplaces,"",2507.409454075109
Full Bath,"",3299.579281426919
Garage Area,"",17.25183877813108
Garage Cars,"",2614.91843058807
Gr Liv Area,"",42.607811244783434
Half Bath,"",2153.400832856965
Kitchen AbvGr,"",-3722.2024496664053
Lot Area,"",0.703010652707111
Low Qual Fin SF,"",-1.440183214886746
Mas Vnr Area,"",23.38295429736679
Misc Val,"",-7.951840669041307
Open Porch SF,"",-7.1355581821421925
Overall Cond,"",5600.65201195519
Overall Qual,"",6180.13343750672
Pool Area,"",62.31554916077818
Screen Porch,"",38.21648390265102
Total Bsmt SF,"",21.300550774383105
TotRms AbvGrd,"",-544.3343562119687
Wood Deck SF,"",8.00623141339433
Year Built,"",-437.8881753502243
Year Remod/Add,"",-71.12386730730378
