Intercept,"",-310649.538695957
MS SubClass_ohe,20,1107.8381993543207
MS SubClass_ohe,60,2834.101082951239
MS SubClass_ohe,50,8805.718945417426
MS SubClass_ohe,120,-9328.81750959964
MS SubClass_ohe,30,7113.3421774102635
MS SubClass_ohe,160,-10852.075383977863
MS SubClass_ohe,70,11403.790610688966
MS SubClass_ohe,80,-12846.46413350357
MS SubClass_ohe,90,-5034.37729644241
MS SubClass_ohe,190,3919.7545067131314
MS SubClass_ohe,85,-1398.8367997940838
MS SubClass_ohe,75,-5731.446718769382
MS SubClass_ohe,45,7594.748634937025
MS SubClass_ohe,180,-9342.628378219935
MS SubClass_ohe,40,4303.071181967297
MS SubClass_ohe,150,5150.795776396594
MS Zoning_ohe,RL,5150.795776396594
MS Zoning_ohe,RM,-1595.4649899931724
MS Zoning_ohe,FV,-8402.242962924252
MS Zoning_ohe,RH,8163.830829058107
MS Zoning_ohe,C (all),-12213.148276033755
MS Zoning_ohe,I (all),0.0
MS Zoning_ohe,A (agr),-1076.069629273122
Alley_ohe,No Alley,-1076.069629273122
Alley_ohe,Grvl,-4003.57350868338
Alley_ohe,Pave,432.7708041436407
Lot Shape_ohe,Reg,432.7708041436407
Lot Shape_ohe,IR1,722.8992215615216
Lot Shape_ohe,IR2,1569.2615277883817
Lot Shape_ohe,IR3,13346.390008556034
Land Contour_ohe,Lvl,13346.390008556034
Land Contour_ohe,HLS,19943.778591041948
Land Contour_ohe,Bnk,8606.601009755677
Land Contour_ohe,Low,-535.8260788937367
Lot Config_ohe,Inside,-535.8260788937367
Lot Config_ohe,Corner,121.8688611847324
Lot Config_ohe,CulDSac,3850.8954401990522
Lot Config_ohe,FR2,-4651.656984295879
Lot Config_ohe,FR3,25545.073514656215
Land Slope_ohe,Gtl,25545.073514656215
Land Slope_ohe,Mod,29657.960442019077
Land Slope_ohe,Sev,-8106.239146927897
Neighborhood_ohe,NAmes,-8106.239146927897
Neighborhood_ohe,CollgCr,-4797.87601975819
Neighborhood_ohe,OldTown,-8916.533986605024
Neighborhood_ohe,Edwards,-10982.222813999522
Neighborhood_ohe,Somerst,22798.040481198215
Neighborhood_ohe,NridgHt,23433.82572251298
Neighborhood_ohe,Gilbert,-7556.101075423519
Neighborhood_ohe,Sawyer,-3432.0465121446605
Neighborhood_ohe,NWAmes,-10169.528035673746
Neighborhood_ohe,SawyerW,-6807.655597233231
Neighborhood_ohe,Mitchel,-10941.580666446816
Neighborhood_ohe,BrkSide,-1417.0337292136094
Neighborhood_ohe,Crawfor,8850.740141570377
Neighborhood_ohe,IDOTRR,-4575.219574408455
Neighborhood_ohe,NoRidge,25630.371432448042
Neighborhood_ohe,Timber,-5773.234952641789
Neighborhood_ohe,StoneBr,30278.403586458233
Neighborhood_ohe,SWISU,-6880.44337481826
Neighborhood_ohe,ClearCr,-816.7217934977058
Neighborhood_ohe,MeadowV,8490.773380973145
Neighborhood_ohe,BrDale,22965.180852559966
Neighborhood_ohe,Blmngtn,5631.521762135582
Neighborhood_ohe,Veenker,1634.1286656575155
Neighborhood_ohe,NPkVill,18129.175224008566
Neighborhood_ohe,Blueste,15357.1320609027
Neighborhood_ohe,Greens,5386.086100822727
Neighborhood_ohe,GrnHill,0.0
Neighborhood_ohe,Landmrk,5993.69314075141
Condition 1_ohe,Norm,5993.69314075141
