Sale Type_ohe,Oth,-5563.167462453046
Sale Type_ohe,Con,23926.432618620966
Sale Type_ohe,VWD,-1468.1314977009768
Sale Condition_ohe,Normal,-1468.1314977009768
Sale Condition_ohe,Partial,-175.84525654826905
Sale Condition_ohe,Abnorml,-5808.225626560113
Sale Condition_ohe,Family,-4281.864244462082
Sale Condition_ohe,Alloca,-3598.8503649292675
Sale Condition_ohe,AdjLand,20.511782751773808
1st Flr SF,"",20.511782751773808
2nd Flr SF,"",33.730504484516956
3Ssn Porch,"",16.677939855286784
Bedroom AbvGr,"",-5000.021038359372
Bsmt Full Bath,"",2780.7465338279194
Bsmt Half Bath,"",-1635.1147678628345
Bsmt Unf SF,"",1.7723955238613796
BsmtFin SF 1,"",20.100306290485353
BsmtFin SF 2,"",10.83358801778438
Enclosed Porch,"",5.6495876901138145
Fireplaces,"",2540.24131525648
Full Bath,"",3177.1181157387637
Garage Area,"",17.464877186088536
Garage Cars,"",2796.8330957992926
Gr Liv Area,"",36.57388250701352
Half Bath,"",1840.8021942913147
Kitchen AbvGr,"",-4400.690338373237
Lot Area,"",0.7305476965811902
Low Qual Fin SF,"",0.0
Mas Vnr Area,"",22.311442560632937
Misc Val,"",-13.150524592317852
Open Porch SF,"",-6.893719653382989
Overall Cond,"",5433.443752926021
Overall Qual,"",6787.473899458329
Pool Area,"",63.470211069460994
Screen Porch,"",39.73988109286271
Total Bsmt SF,"",17.576286117237743
TotRms AbvGrd,"",-234.05741999402304
Wood Deck SF,"",7.89439260722214
Year Built,"",-420.78547223246477
Year Remod/Add,"",-80.72444819236819
