Bsmt Qual_ohe,Po,3734.752263249093
Bsmt Cond_ohe,TA,3734.752263249093
Bsmt Cond_ohe,Gd,4155.064274695156
Bsmt Cond_ohe,Fa,3364.6008412248375
Bsmt Cond_ohe,No Basement,2654.7847813451713
Bsmt Cond_ohe,Po,2177.560967696466
Bsmt Cond_ohe,Ex,-4308.826037683225
Bsmt Exposure_ohe,No,-4308.826037683225
Bsmt Exposure_ohe,Av,1395.9279970849734
Bsmt Exposure_ohe,Gd,15786.495888494752
Bsmt Exposure_ohe,Mn,-5316.494600995585
Bsmt Exposure_ohe,No Basement,1131.5425095257233
BsmtFin Type 1_ohe,GLQ,1131.5425095257233
BsmtFin Type 1_ohe,Unf,1778.1603276803805
BsmtFin Type 1_ohe,ALQ,-511.4901231308596
BsmtFin Type 1_ohe,Rec,-4255.681620629255
BsmtFin Type 1_ohe,BLQ,-155.0415307849033
BsmtFin Type 1_ohe,LwQ,-5234.582799512379
BsmtFin Type 1_ohe,No Basement,-11024.205500442482
BsmtFin Type 2_ohe,Unf,-11024.205500442482
BsmtFin Type 2_ohe,Rec,-12313.43228183466
BsmtFin Type 2_ohe,LwQ,-13795.90510966331
BsmtFin Type 2_ohe,No Basement,2654.7847813451713
BsmtFin Type 2_ohe,BLQ,-13198.817991543809
BsmtFin Type 2_ohe,ALQ,-1911.7258770653443
BsmtFin Type 2_ohe,GLQ,3339.748718550534
Heating QC_ohe,Ex,3339.748718550534
Heating QC_ohe,TA,869.2724882738326
Heating QC_ohe,Gd,3242.287313901479
Heating QC_ohe,Fa,991.3906379181806
Heating QC_ohe,Po,-1081.5865683227785
Central Air_ohe,Y,-1081.5865683227785
Central Air_ohe,N,56.12898800482498
Electrical_ohe,SBrkr,56.12898800482498
Electrical_ohe,FuseA,351.70876694494194
Electrical_ohe,FuseF,1106.4123312068234
Electrical_ohe,FuseP,5532.518422832116
Electrical_ohe,Mix,-2900.632076075708
Kitchen Qual_ohe,TA,-2900.632076075708
Kitchen Qual_ohe,Gd,-2025.6860674359277
Kitchen Qual_ohe,Ex,20659.638831730637
Kitchen Qual_ohe,Fa,-4278.378753157511
Kitchen Qual_ohe,Po,14754.973542210058
Functional_ohe,Typ,14754.973542210058
Functional_ohe,Min2,5513.937102787886
Functional_ohe,Min1,4254.997188121177
Functional_ohe,Mod,2676.5209431363487
Functional_ohe,Maj1,7008.858077955569
Functional_ohe,Maj2,-9684.243430513208
Functional_ohe,Sev,-39784.993387032875
Functional_ohe,Sal,-3365.4983108295005
Fireplace Qu_ohe,No Fence,-3365.4983108295005
Fireplace Qu_ohe,MnPrv,-1974.7292086353461
Fireplace Qu_ohe,GdPrv,-6073.110658459488
Fireplace Qu_ohe,GdWo,-2534.6598548481566
Fireplace Qu_ohe,MnWw,-271.3963481053663
Garage Type_ohe,Attchd,-271.3963481053663
Garage Type_ohe,Detchd,2565.3639945818113
Garage Type_ohe,BuiltIn,-3127.0729147410925
Garage Type_ohe,No Garage,4936.090737699559
Garage Type_ohe,Basment,-4836.412242813968
Garage Type_ohe,2Types,-11434.19641469543
Garage Type_ohe,CarPort,774.5983160660649
Garage Finish_ohe,Unf,774.5983160660649
Garage Finish_ohe,RFn,-444.93482464229555
Garage Finish_ohe,Fin,1668.911430217085
Garage Finish_ohe,No Garage,-3568.933824884898
Garage Qual_ohe,TA,-3568.933824884898
Garage Qual_ohe,No Garage,4936.090737699559
Garage Qual_ohe,Fa,-1226.0306999302989
Garage Qual_ohe,Gd,9290.584882921703
Garage Qual_ohe,Po,-14946.0449771227
Garage Qual_ohe,Ex,6909.71334317105
Garage Cond_ohe,TA,6909.71334317105
Garage Cond_ohe,No Garage,4936.090737699559
Garage Cond_ohe,Fa,2043.8633751205268
Garage Cond_ohe,Gd,6240.227984113867
Garage Cond_ohe,Po,0.0
Garage Cond_ohe,Ex,4378.903660400319
Paved Drive_ohe,Y,4378.903660400319
Paved Drive_ohe,N,3178.108658159022
Paved Drive_ohe,P,-3365.4983108295005
Fence_ohe,No Fence,-3365.4983108295005
Fence_ohe,MnPrv,-1974.7292086353461
Fence_ohe,GdPrv,-6073.110658459488
Fence_ohe,GdWo,-2534.6598548481566
Fence_ohe,MnWw,265042.0967417095
Misc Feature_ohe,None,265042.0967417095
Misc Feature_ohe,Shed,278680.0697491728
Misc Feature_ohe,Gar2,346712.22061948566
Misc Feature_ohe,Othr,287885.69211414806
Misc Feature_ohe,TenC,0.0
Misc Feature_ohe,Elev,211.4064526542615
Mo Sold_ohe,6,211.4064526542615
Mo Sold_ohe,7,3355.783179980222
Mo Sold_ohe,5,3002.658163376096
Mo Sold_ohe,4,35.620998226136294
Mo Sold_ohe,8,-2916.9276031959903
Mo Sold_ohe,3,443.2386870714859
Mo Sold_ohe,10,-1051.7356757122825
Mo Sold_ohe,9,1296.4393629553533
Mo Sold_ohe,11,-662.8679876941326
Mo Sold_ohe,2,537.9765753231486
Mo Sold_ohe,1,1445.2644684218792
Mo Sold_ohe,12,-2608.90027588648
Yr Sold_ohe,2007,-2608.90027588648
Yr Sold_ohe,2009,-3579.834004883384
Yr Sold_ohe,2006,-3605.3670248579597
Yr Sold_ohe,2008,-2890.6254951742017
Yr Sold_ohe,2010,-3630.2871031828695
Sale Type_ohe,WD,-3630.2871031828695
Sale Type_ohe,New,6237.248710645616
Sale Type_ohe,COD,-4054.8124935306696
Sale Type_ohe,ConLD,-2172.5348179837174
Sale Type_ohe,CWD,-1492.121673826148
Sale Type_ohe,ConLI,-1425.6715925709502
Sale Type_ohe,ConLw,1319.0141455004548
Sale Type_ohe,Oth,-7661.689691063191
Sale Type_ohe,Con,20943.010470364778
Sale Type_ohe,VWD,-3243.2129689254202
Sale Condition_ohe,Normal,-3243.2129689254202
Sale Condition_ohe,Partial,-2682.4975545743046
Sale Condition_ohe,Abnorml,-7757.5695756228
Sale Condition_ohe,Family,-5741.643717929943
Sale Condition_ohe,Alloca,-6692.835763642324
Sale Condition_ohe,AdjLand,4.479373283452596
1st Flr SF,"",4.479373283452596
2nd Flr SF,"",24.681555486889778
3Ssn Porch,"",16.52715228601501
Bedroom AbvGr,"",-5254.603931633392
Bsmt Full Bath,"",3214.393823988267
Bsmt Half Bath,"",-1621.1548335678594
Bsmt Unf SF,"",1.7089614109241016
BsmtFin SF 1,"",19.907905758373985
BsmtFin SF 2,"",9.892090917647803
Enclosed Porch,"",7.273029142330233
Fireplaces,"",2638.7398895208567
Full Bath,"",1190.8302095530892
Garage Area,"",17.342545912097787
Garage Cars,"",2772.955519718795
Gr Liv Area,"",52.08280166718004
Half Bath,"",448.9407332838623
Kitchen AbvGr,"",-1769.9176262970059
Lot Area,"",0.7330554759452265
Low Qual Fin SF,"",-12.173104414957724
Mas Vnr Area,"",21.844161558479502
Misc Val,"",-9.992282606198682
Open Porch SF,"",-5.2522318030732995
Overall Cond,"",5820.7973066892355
Overall Qual,"",6048.908995555608
Pool Area,"",62.53962287501275
Screen Porch,"",40.36934142595745
Total Bsmt SF,"",20.012432058718318
TotRms AbvGrd,"",-441.0885578047562
Wood Deck SF,"",8.34767032045385
Year Built,"",-541.1583201272872
Year Remod/Add,"",-71.7894368928732
