Exterior 2nd_ohe,Wd Sdng,-3023.618269041275
Exterior 2nd_ohe,Plywood,-4625.949212207473
Exterior 2nd_ohe,CmentBd,2269.633955047648
Exterior 2nd_ohe,Wd Shng,2641.394709597281
Exterior 2nd_ohe,Stucco,-2817.6857754814846
Exterior 2nd_ohe,BrkFace,-12687.16575360401
Exterior 2nd_ohe,AsbShng,-22313.292063022713
Exterior 2nd_ohe,Brk Cmn,-5665.893307254043
Exterior 2nd_ohe,ImStucc,1934.2595202354332
Exterior 2nd_ohe,Stone,-4179.933624665641
Exterior 2nd_ohe,AsphShn,-10225.644240084142
Exterior 2nd_ohe,CBlock,1556.0074558010856
Exterior 2nd_ohe,Other,-5111.316792482169
Exterior 2nd_ohe,PreCast,38115.46027826375
Mas Vnr Type_ohe,None,38115.46027826375
Mas Vnr Type_ohe,BrkFace,32471.005017693875
Mas Vnr Type_ohe,Stone,37337.25894140041
Mas Vnr Type_ohe,BrkCmn,29576.408253793772
Mas Vnr Type_ohe,CBlock,-1061.7866687223975
Exter Qual_ohe,TA,-1061.7866687223975
Exter Qual_ohe,Gd,-45.24808225093171
Exter Qual_ohe,Ex,22202.066184285286
Exter Qual_ohe,Fa,23537.630822092437
Exter Cond_ohe,TA,23537.630822092437
Exter Cond_ohe,Gd,21148.177815596082
Exter Cond_ohe,Fa,21702.885578572776
Exter Cond_ohe,Ex,27382.595560772294
Exter Cond_ohe,Po,-7413.832137903594
Foundation_ohe,PConc,-7413.832137903594
Foundation_ohe,CBlock,-8667.525854711246
Foundation_ohe,BrkTil,-6657.658216316853
Foundation_ohe,Slab,-6588.215189005013
Foundation_ohe,Stone,6030.583225787537
Foundation_ohe,Wood,-877.9190655080453
Bsmt Qual_ohe,TA,-877.9190655080453
Bsmt Qual_ohe,Gd,-4264.499634868016
Bsmt Qual_ohe,Ex,13305.538501456624
Bsmt Qual_ohe,Fa,3438.149961638145
Bsmt Qual_ohe,No Basement,6040.041748379161
