Bsmt Qual_ohe,Po,15550.480916891713
Bsmt Cond_ohe,TA,15550.480916891713
Bsmt Cond_ohe,Gd,16179.421054221799
Bsmt Cond_ohe,Fa,15969.769758839837
Bsmt Cond_ohe,No Basement,6040.041748379161
Bsmt Cond_ohe,Po,14592.02264800698
Bsmt Cond_ohe,Ex,-4477.314350738121
Bsmt Exposure_ohe,No,-4477.314350738121
Bsmt Exposure_ohe,Av,527.7825120511485
Bsmt Exposure_ohe,Gd,14518.584717489968
Bsmt Exposure_ohe,Mn,-5951.878690926006
Bsmt Exposure_ohe,No Basement,1616.7592512677018
BsmtFin Type 1_ohe,GLQ,1616.7592512677018
BsmtFin Type 1_ohe,Unf,1936.6236231959529
BsmtFin Type 1_ohe,ALQ,-586.4311336776645
BsmtFin Type 1_ohe,Rec,-4992.450886278606
BsmtFin Type 1_ohe,BLQ,-1061.061954833878
BsmtFin Type 1_ohe,LwQ,-6021.995804750077
BsmtFin Type 1_ohe,No Basement,-11231.211731575308
BsmtFin Type 2_ohe,Unf,-11231.211731575308
BsmtFin Type 2_ohe,Rec,-12525.668014514124
BsmtFin Type 2_ohe,LwQ,-13579.341581390547
BsmtFin Type 2_ohe,No Basement,6040.041748379161
BsmtFin Type 2_ohe,BLQ,-13109.281446687408
BsmtFin Type 2_ohe,ALQ,-1975.3219389052242
BsmtFin Type 2_ohe,GLQ,9794.721219683983
Heating QC_ohe,Ex,9794.721219683983
Heating QC_ohe,TA,7061.055176111819
Heating QC_ohe,Gd,9373.795627076921
Heating QC_ohe,Fa,6164.9491715785425
Heating QC_ohe,Po,-726.9025100345782
Central Air_ohe,Y,-726.9025100345782
Central Air_ohe,N,-237.85467096878713
Electrical_ohe,SBrkr,-237.85467096878713
Electrical_ohe,FuseA,-179.21140437412276
Electrical_ohe,FuseF,147.366852708694
Electrical_ohe,FuseP,10102.966436734763
Electrical_ohe,Mix,-15620.91103139552
Kitchen Qual_ohe,TA,-15620.91103139552
Kitchen Qual_ohe,Gd,-14263.91426752236
Kitchen Qual_ohe,Ex,9296.33880843438
Kitchen Qual_ohe,Fa,-14865.473653492496
Kitchen Qual_ohe,Po,46044.86882909501
Functional_ohe,Typ,46044.86882909501
Functional_ohe,Min2,35634.37600856917
Functional_ohe,Min1,34485.58546220957
Functional_ohe,Mod,29748.497997917744
Functional_ohe,Maj1,36843.51231002866
Functional_ohe,Maj2,21214.333864943583
Functional_ohe,Sev,-6216.933310712377
Functional_ohe,Sal,-4100.024755634416
Fireplace Qu_ohe,No Fence,-4100.024755634416
Fireplace Qu_ohe,MnPrv,-2498.6428276847723
Fireplace Qu_ohe,GdPrv,-6844.602225835496
Fireplace Qu_ohe,GdWo,-2968.808306107056
Fireplace Qu_ohe,MnWw,4645.155566680359
Garage Type_ohe,Attchd,4645.155566680359
Garage Type_ohe,Detchd,7176.495951526258
Garage Type_ohe,BuiltIn,3806.090221717211
Garage Type_ohe,No Garage,1612.1986484767053
Garage Type_ohe,Basment,235.2730923515749
Garage Type_ohe,2Types,-8195.13475999942
Garage Type_ohe,CarPort,384.294824905386
Garage Finish_ohe,Unf,384.294824905386
Garage Finish_ohe,RFn,-1436.0930642317235
Garage Finish_ohe,Fin,630.0844887138754
Garage Finish_ohe,No Garage,-44048.72568035134
Garage Qual_ohe,TA,-44048.72568035134
Garage Qual_ohe,No Garage,1612.1986484767053
Garage Qual_ohe,Fa,-43110.42755625633
Garage Qual_ohe,Gd,-29411.69972803724
Garage Qual_ohe,Po,-69403.97295911307
Garage Qual_ohe,Ex,34364.643693165934
Garage Cond_ohe,TA,34364.643693165934
Garage Cond_ohe,No Garage,1612.1986484767053
Garage Cond_ohe,Fa,31494.346023017257
Garage Cond_ohe,Gd,33888.32677088788
Garage Cond_ohe,Po,42937.741481277815
Garage Cond_ohe,Ex,4045.671345597774
Paved Drive_ohe,Y,4045.671345597774
Paved Drive_ohe,N,1766.0931324953654
Paved Drive_ohe,P,-4100.024755634416
Fence_ohe,No Fence,-4100.024755634416
Fence_ohe,MnPrv,-2498.6428276847723
Fence_ohe,GdPrv,-6844.602225835496
Fence_ohe,GdWo,-2968.808306107056
Fence_ohe,MnWw,583007.5957398982
Misc Feature_ohe,None,583007.5957398982
Misc Feature_ohe,Shed,583420.7031849351
Misc Feature_ohe,Gar2,585691.8803961513
Misc Feature_ohe,Othr,587738.1540850141
Misc Feature_ohe,TenC,0.0
Misc Feature_ohe,Elev,318.0724642288492
Mo Sold_ohe,6,318.0724642288492
Mo Sold_ohe,7,3910.511852720514
Mo Sold_ohe,5,2976.67396877872
Mo Sold_ohe,4,-235.1153368871598
Mo Sold_ohe,8,-2663.893112555165
Mo Sold_ohe,3,543.781026230912
Mo Sold_ohe,10,130.76071062359182
Mo Sold_ohe,9,1719.861319545387
Mo Sold_ohe,11,-763.0004542050973
