Bsmt Qual_ohe,Po,2753.610698309755
Bsmt Cond_ohe,TA,2753.610698309755
Bsmt Cond_ohe,Gd,3333.4714938504644
Bsmt Cond_ohe,Fa,2441.860253090988
Bsmt Cond_ohe,No Basement,2241.1748795321764
Bsmt Cond_ohe,Po,-902.863050701943
Bsmt Cond_ohe,Ex,-4922.791141210389
Bsmt Exposure_ohe,No,-4922.791141210389
Bsmt Exposure_ohe,Av,925.5580049734933
Bsmt Exposure_ohe,Gd,15029.413933318778
Bsmt Exposure_ohe,Mn,-5747.4516432787605
Bsmt Exposure_ohe,No Basement,849.5516373825785
BsmtFin Type 1_ohe,GLQ,849.5516373825785
BsmtFin Type 1_ohe,Unf,571.1975486810641
BsmtFin Type 1_ohe,ALQ,-1114.1158446909599
BsmtFin Type 1_ohe,Rec,-5259.54893944706
BsmtFin Type 1_ohe,BLQ,-1558.0573964349705
BsmtFin Type 1_ohe,LwQ,-6421.673242114958
BsmtFin Type 1_ohe,No Basement,-7823.008086197872
BsmtFin Type 2_ohe,Unf,-7823.008086197872
BsmtFin Type 2_ohe,Rec,-9544.081404732855
BsmtFin Type 2_ohe,LwQ,-10730.006657545264
BsmtFin Type 2_ohe,No Basement,2241.1748795321764
BsmtFin Type 2_ohe,BLQ,-10416.927120730878
BsmtFin Type 2_ohe,ALQ,496.99309084662826
BsmtFin Type 2_ohe,GLQ,2982.42579652953
Heating QC_ohe,Ex,2982.42579652953
Heating QC_ohe,TA,477.6358443535829
Heating QC_ohe,Gd,2569.660725089533
Heating QC_ohe,Fa,-142.70190786448578
Heating QC_ohe,Po,-1239.676664550588
Central Air_ohe,Y,-1239.676664550588
Central Air_ohe,N,-383.73876515873934
Electrical_ohe,SBrkr,-383.73876515873934
Electrical_ohe,FuseA,-275.1274885713304
Electrical_ohe,FuseF,499.6649676232552
Electrical_ohe,FuseP,8774.614381076011
Electrical_ohe,Mix,-3578.0870927683677
Kitchen Qual_ohe,TA,-3578.0870927683677
Kitchen Qual_ohe,Gd,-2427.650829076195
Kitchen Qual_ohe,Ex,20620.625395888557
Kitchen Qual_ohe,Fa,-4968.088902182217
Kitchen Qual_ohe,Po,11330.898972822923
Functional_ohe,Typ,11330.898972822923
Functional_ohe,Min2,2108.106568443369
Functional_ohe,Min1,427.2188312832666
Functional_ohe,Mod,-2031.5092561295446
Functional_ohe,Maj1,4632.635369292354
Functional_ohe,Maj2,-12824.423354528837
Functional_ohe,Sev,-42588.499161100684
Functional_ohe,Sal,-2393.442946671764
Fireplace Qu_ohe,No Fence,-2393.442946671764
Fireplace Qu_ohe,MnPrv,-860.7280849389052
Fireplace Qu_ohe,GdPrv,-5178.855558075334
Fireplace Qu_ohe,GdWo,-1508.7299128644886
Fireplace Qu_ohe,MnWw,-620.8313954762544
Garage Type_ohe,Attchd,-620.8313954762544
Garage Type_ohe,Detchd,2082.347347139823
Garage Type_ohe,BuiltIn,-2398.173804139362
Garage Type_ohe,No Garage,3301.9709053412043
Garage Type_ohe,Basment,-5926.157015221195
Garage Type_ohe,2Types,-12970.067882304087
Garage Type_ohe,CarPort,-248.64308308728147
Garage Finish_ohe,Unf,-248.64308308728147
Garage Finish_ohe,RFn,-1505.1597707652124
Garage Finish_ohe,Fin,590.1827361787571
Garage Finish_ohe,No Garage,-3234.9290729990053
Garage Qual_ohe,TA,-3234.9290729990053
Garage Qual_ohe,No Garage,3301.9709053412043
Garage Qual_ohe,Fa,-1654.0093611662592
Garage Qual_ohe,Gd,8669.604971831775
Garage Qual_ohe,Po,-14643.807409256573
Garage Qual_ohe,Ex,3304.1472500491845
Garage Cond_ohe,TA,3304.1472500491845
Garage Cond_ohe,No Garage,3301.9709053412043
Garage Cond_ohe,Fa,-195.73265654748468
Garage Cond_ohe,Gd,3507.631764207575
Garage Cond_ohe,Po,-3567.331857764829
Garage Cond_ohe,Ex,3707.0403527441335
Paved Drive_ohe,Y,3707.0403527441335
Paved Drive_ohe,N,2031.828551308546
Paved Drive_ohe,P,-2393.442946671764
Fence_ohe,No Fence,-2393.442946671764
Fence_ohe,MnPrv,-860.7280849389052
Fence_ohe,GdPrv,-5178.855558075334
Fence_ohe,GdWo,-1508.7299128644886
Fence_ohe,MnWw,299313.7817308576
Misc Feature_ohe,None,299313.7817308576
Misc Feature_ohe,Shed,310150.27162877755
Misc Feature_ohe,Gar2,397330.5836057653
Misc Feature_ohe,Othr,322000.2885554647
Misc Feature_ohe,TenC,0.0
Misc Feature_ohe,Elev,-51.877776321155935
Mo Sold_ohe,6,-51.877776321155935
Mo Sold_ohe,7,3147.5333908087323
Mo Sold_ohe,5,2442.675235414951
Mo Sold_ohe,4,-325.0922094639535
Mo Sold_ohe,8,-3271.0534543559615
Mo Sold_ohe,3,57.825899302385466
Mo Sold_ohe,10,-1248.4703483153792
Mo Sold_ohe,9,735.777623425895
Mo Sold_ohe,11,-775.851199343718
Mo Sold_ohe,2,-24.367430742629907
Mo Sold_ohe,1,835.4091211128227
Mo Sold_ohe,12,-2441.7164076502527
Yr Sold_ohe,2007,-2441.7164076502527
Yr Sold_ohe,2009,-3734.5713709188626
Yr Sold_ohe,2006,-3362.7246829555606
Yr Sold_ohe,2008,-2884.9827968817567
Yr Sold_ohe,2010,-4158.383541327276
Sale Type_ohe,WD,-4158.383541327276
Sale Type_ohe,New,6203.451504507119
Sale Type_ohe,COD,-4933.703580574811
Sale Type_ohe,ConLD,-2414.29741630609
Sale Type_ohe,CWD,-3334.374612796239
Sale Type_ohe,ConLI,-2479.356737040266
Sale Type_ohe,ConLw,823.3044447387718
Sale Type_ohe,Oth,-5614.539017830021
Sale Type_ohe,Con,22799.490623334175
Sale Type_ohe,VWD,-1597.254523223476
Sale Condition_ohe,Normal,-1597.254523223476
Sale Condition_ohe,Partial,-788.2303772045778
Sale Condition_ohe,Abnorml,-6030.275130213653
Sale Condition_ohe,Family,-4553.464638859611
Sale Condition_ohe,Alloca,-3485.7515887470217
Sale Condition_ohe,AdjLand,20.321641524001578
1st Flr SF,"",20.321641524001578
2nd Flr SF,"",35.700171106717505
3Ssn Porch,"",16.152849504646536
Bedroom AbvGr,"",-5568.289726551358
Bsmt Full Bath,"",2583.1110648369013
Bsmt Half Bath,"",-1473.466186957307
Bsmt Unf SF,"",-3.145496721986053
BsmtFin SF 1,"",15.088043544050404
BsmtFin SF 2,"",6.842962594308119
Enclosed Porch,"",5.491473532521117
Fireplaces,"",2235.7083307513617
Full Bath,"",2549.2031635293356
Garage Area,"",17.27771330259513
Garage Cars,"",2729.579855692509
Gr Liv Area,"",38.32153756171474
Half Bath,"",1562.3951218141217
Kitchen AbvGr,"",-5626.588217233395
Lot Area,"",0.7055525401337822
Low Qual Fin SF,"",-1.1295952578881
Mas Vnr Area,"",22.469291704429633
Misc Val,"",-9.865988459409742
Open Porch SF,"",-6.929742310393884
Overall Cond,"",5406.565222635146
Overall Qual,"",6276.184480742292
Pool Area,"",63.11964903371928
Screen Porch,"",38.47528990200961
Total Bsmt SF,"",23.358026114528432
TotRms AbvGrd,"",-213.21611183278998
Wood Deck SF,"",8.649084178049266
Year Built,"",-428.12346447851695
Year Remod/Add,"",-70.50214949305602
