Bsmt Qual_ohe,Po,-580.5504086247421
Bsmt Cond_ohe,TA,-580.5504086247421
Bsmt Cond_ohe,Gd,-246.29073923302258
Bsmt Cond_ohe,Fa,-1067.5846310232178
Bsmt Cond_ohe,No Basement,-786.9028006202118
Bsmt Cond_ohe,Po,1144.5272984581113
Bsmt Cond_ohe,Ex,-3660.310443946746
Bsmt Exposure_ohe,No,-3660.310443946746
Bsmt Exposure_ohe,Av,1943.1203228574154
Bsmt Exposure_ohe,Gd,10316.392077258644
Bsmt Exposure_ohe,Mn,-5306.342180118209
Bsmt Exposure_ohe,No Basement,291.055266124962
BsmtFin Type 1_ohe,GLQ,291.055266124962
BsmtFin Type 1_ohe,Unf,2064.8123778619415
BsmtFin Type 1_ohe,ALQ,-1473.5758940090727
BsmtFin Type 1_ohe,Rec,-3651.5553436281766
BsmtFin Type 1_ohe,BLQ,-2957.2893646198313
BsmtFin Type 1_ohe,LwQ,-4026.143956275335
BsmtFin Type 1_ohe,No Basement,-7525.289043137512
BsmtFin Type 2_ohe,Unf,-7525.289043137512
BsmtFin Type 2_ohe,Rec,-13257.78301729123
BsmtFin Type 2_ohe,LwQ,-10959.112416753343
BsmtFin Type 2_ohe,No Basement,-786.9028006202118
BsmtFin Type 2_ohe,BLQ,-9542.939386653
BsmtFin Type 2_ohe,ALQ,2791.083822014957
BsmtFin Type 2_ohe,GLQ,3428.356202791252
Heating QC_ohe,Ex,3428.356202791252
Heating QC_ohe,TA,-632.8886395044984
Heating QC_ohe,Gd,553.7906239857186
Heating QC_ohe,Fa,-3876.834723827362
Heating QC_ohe,Po,-3132.747050465653
Central Air_ohe,Y,-3132.747050465653
Central Air_ohe,N,-1972.2884775385794
Electrical_ohe,SBrkr,-1972.2884775385794
Electrical_ohe,FuseA,425.30199540794786
Electrical_ohe,FuseF,231.95334656115247
Electrical_ohe,FuseP,2871.784565957153
Electrical_ohe,Mix,-1315.297084770582
Kitchen Qual_ohe,TA,-1315.297084770582
Kitchen Qual_ohe,Gd,-937.7735509028886
Kitchen Qual_ohe,Ex,18100.890390623248
Kitchen Qual_ohe,Fa,-1311.4388983919462
Kitchen Qual_ohe,Po,13205.766290606194
Functional_ohe,Typ,13205.766290606194
Functional_ohe,Min2,2601.6426704480573
Functional_ohe,Min1,4061.9204928651016
Functional_ohe,Mod,-512.4470639206239
Functional_ohe,Maj1,-6629.646203416297
Functional_ohe,Maj2,-7016.644857260017
Functional_ohe,Sev,-16670.86298444235
Functional_ohe,Sal,234.1773273482176
Fireplace Qu_ohe,No Fence,234.1773273482176
Fireplace Qu_ohe,MnPrv,749.7923359888712
Fireplace Qu_ohe,GdPrv,-1427.68077279383
Fireplace Qu_ohe,GdWo,1256.4334515128905
Fireplace Qu_ohe,MnWw,930.4692779515946
Garage Type_ohe,Attchd,930.4692779515946
Garage Type_ohe,Detchd,-663.5980051113911
Garage Type_ohe,BuiltIn,-503.47826079693766
Garage Type_ohe,No Garage,2379.288810941056
Garage Type_ohe,Basment,-4874.94991531184
Garage Type_ohe,2Types,-7414.297159361672
Garage Type_ohe,CarPort,-116.60385625320565
Garage Finish_ohe,Unf,-116.60385625320565
Garage Finish_ohe,RFn,-4337.23511837653
Garage Finish_ohe,Fin,1718.2182585252992
Garage Finish_ohe,No Garage,-2707.6755770817867
Garage Qual_ohe,TA,-2707.6755770817867
Garage Qual_ohe,No Garage,2379.2888109410533
Garage Qual_ohe,Fa,-1396.2293319696455
Garage Qual_ohe,Gd,6993.270221238689
Garage Qual_ohe,Po,3645.861317409424
Garage Qual_ohe,Ex,3058.3344887126154
Garage Cond_ohe,TA,3058.3344887126154
Garage Cond_ohe,No Garage,2379.288810941061
Garage Cond_ohe,Fa,-2308.888920035853
Garage Cond_ohe,Gd,2740.8301483343625
