Exterior 2nd_ohe,Wd Sdng,-2712.4110550765413
Exterior 2nd_ohe,Plywood,-180.4561055207171
Exterior 2nd_ohe,CmentBd,-3021.100723540988
Exterior 2nd_ohe,Wd Shng,-2496.1121225368192
Exterior 2nd_ohe,Stucco,-1488.6842816388994
Exterior 2nd_ohe,BrkFace,-1179.5172778661786
Exterior 2nd_ohe,AsbShng,3767.5858131773166
Exterior 2nd_ohe,Brk Cmn,-8666.090267876669
Exterior 2nd_ohe,ImStucc,25945.090365706532
Exterior 2nd_ohe,Stone,-2751.197826511725
Exterior 2nd_ohe,AsphShn,1259.7067185413816
Exterior 2nd_ohe,CBlock,1742.5123104860343
Exterior 2nd_ohe,Other,0.0
Exterior 2nd_ohe,PreCast,534.2285230066732
Mas Vnr Type_ohe,None,534.2285230066732
Mas Vnr Type_ohe,BrkFace,-3374.175057179695
Mas Vnr Type_ohe,Stone,1297.8042162855702
Mas Vnr Type_ohe,BrkCmn,-7022.998240839108
Mas Vnr Type_ohe,CBlock,-4700.664237533942
Exter Qual_ohe,TA,-4700.664237533942
Exter Qual_ohe,Gd,-2186.4541037248296
Exter Qual_ohe,Ex,18889.60810938408
Exter Qual_ohe,Fa,5617.363453572493
Exter Cond_ohe,TA,5617.363453572493
Exter Cond_ohe,Gd,5383.732721252603
Exter Cond_ohe,Fa,-560.3575032288758
Exter Cond_ohe,Ex,4035.1277442143123
Exter Cond_ohe,Po,2809.323113275299
Foundation_ohe,PConc,2809.323113275299
Foundation_ohe,CBlock,-605.3249574544654
Foundation_ohe,BrkTil,-851.4534275274699
Foundation_ohe,Slab,-2561.6780110982822
Foundation_ohe,Stone,27607.365316515352
Foundation_ohe,Wood,-2006.0166349629885
Bsmt Qual_ohe,TA,-2006.0166349629885
Bsmt Qual_ohe,Gd,-2420.8153047444816
Bsmt Qual_ohe,Ex,18011.703227201455
Bsmt Qual_ohe,Fa,-126.70755262784088
Bsmt Qual_ohe,No Basement,-786.9028006202401
