Intercept,"",-263895.3851401833
MS SubClass_ohe,20,1854.0311724417693
MS SubClass_ohe,60,1017.4162911619833
MS SubClass_ohe,50,7786.556769310889
MS SubClass_ohe,120,-8406.732407752499
MS SubClass_ohe,30,7533.719663274575
MS SubClass_ohe,160,-12773.712295561052
MS SubClass_ohe,70,8848.019282958065
MS SubClass_ohe,80,-11547.11175084946
MS SubClass_ohe,90,-4646.403521971999
MS SubClass_ohe,190,3414.058231358188
MS SubClass_ohe,85,-1466.0420383882556
MS SubClass_ohe,75,-7770.245282658315
MS SubClass_ohe,45,8756.169158530138
MS SubClass_ohe,180,-8698.04611836364
MS SubClass_ohe,40,-3426.8032684129257
MS SubClass_ohe,150,5886.035878494209
MS Zoning_ohe,RL,5886.035878494209
MS Zoning_ohe,RM,-1767.5230913159426
MS Zoning_ohe,FV,-3994.1467411861486
MS Zoning_ohe,RH,8392.850785500972
MS Zoning_ohe,C (all),-13222.042591171072
MS Zoning_ohe,I (all),0.0
MS Zoning_ohe,A (agr),-888.5045416319106
Alley_ohe,No Alley,-888.5045416319106
Alley_ohe,Grvl,-4096.3072239856365
Alley_ohe,Pave,282.94063195773435
Lot Shape_ohe,Reg,282.94063195773435
Lot Shape_ohe,IR1,620.5324889719155
Lot Shape_ohe,IR2,1747.9121967817978
Lot Shape_ohe,IR3,12037.175055269116
Land Contour_ohe,Lvl,12037.175055269116
Land Contour_ohe,HLS,18872.722471052522
Land Contour_ohe,Bnk,6835.888319722477
Land Contour_ohe,Low,-588.4178431986035
Lot Config_ohe,Inside,-588.4178431986035
Lot Config_ohe,Corner,28.71030131783116
Lot Config_ohe,CulDSac,3906.129699867174
Lot Config_ohe,FR2,-4594.687152398823
Lot Config_ohe,FR3,32143.932159429492
Land Slope_ohe,Gtl,32143.932159429492
Land Slope_ohe,Mod,35985.677031111794
Land Slope_ohe,Sev,-8148.405255934136
Neighborhood_ohe,NAmes,-8148.405255934136
Neighborhood_ohe,CollgCr,-5187.365366982952
Neighborhood_ohe,OldTown,-8457.050897090729
Neighborhood_ohe,Edwards,-11102.74442033394
Neighborhood_ohe,Somerst,18946.91826802802
Neighborhood_ohe,NridgHt,22309.1079267785
Neighborhood_ohe,Gilbert,-8077.427543623148
Neighborhood_ohe,Sawyer,-3386.7561831304974
Neighborhood_ohe,NWAmes,-10528.297741057557
Neighborhood_ohe,SawyerW,-7312.4984772781
Neighborhood_ohe,Mitchel,-11086.874175447165
Neighborhood_ohe,BrkSide,-635.4688432493845
Neighborhood_ohe,Crawfor,8497.938008706555
Neighborhood_ohe,IDOTRR,-3554.6014573195703
Neighborhood_ohe,NoRidge,24819.17623413492
Neighborhood_ohe,Timber,-5906.007646967451
Neighborhood_ohe,StoneBr,29047.591962260718
Neighborhood_ohe,SWISU,-6584.136750833728
Neighborhood_ohe,ClearCr,-401.72743460862057
Neighborhood_ohe,MeadowV,8427.276925796114
Neighborhood_ohe,BrDale,23706.46692963481
Neighborhood_ohe,Blmngtn,4330.2366581334445
Neighborhood_ohe,Veenker,847.7858977805995
Neighborhood_ohe,NPkVill,16929.047382911078
Neighborhood_ohe,Blueste,15179.940088249252
Neighborhood_ohe,Greens,4540.4907071283915
Neighborhood_ohe,GrnHill,0.0
Neighborhood_ohe,Landmrk,5850.382342983253
Condition 1_ohe,Norm,5850.382342983253
Condition 1_ohe,Feedr,-4551.966741451889
Condition 1_ohe,Artery,-6378.136982312245
Condition 1_ohe,RRAn,-855.7545698746345
