Sale Type_ohe,Oth,-4556.011784297757
Sale Type_ohe,Con,23868.903924140577
Sale Type_ohe,VWD,-2462.220285845699
Sale Condition_ohe,Normal,-2462.220285845699
Sale Condition_ohe,Partial,-225.65714831312886
Sale Condition_ohe,Abnorml,-6762.970895701817
Sale Condition_ohe,Family,-5018.197129951983
Sale Condition_ohe,Alloca,-4807.041621068134
Sale Condition_ohe,AdjLand,15.508503055280972
1st Flr SF,"",15.508503055280972
2nd Flr SF,"",32.4000567872608
3Ssn Porch,"",17.283329308011766
Bedroom AbvGr,"",-5443.0833232637815
Bsmt Full Bath,"",2866.032163490346
Bsmt Half Bath,"",-1515.5739125411583
Bsmt Unf SF,"",0.5477622746645432
BsmtFin SF 1,"",18.814434406468493
BsmtFin SF 2,"",10.166151572684862
Enclosed Porch,"",4.839375043498832
Fireplaces,"",2455.6993204414325
Full Bath,"",2645.213001214857
Garage Area,"",16.526685649609707
Garage Cars,"",2981.6041052722003
Gr Liv Area,"",42.16905086729163
Half Bath,"",1443.5577226313783
Kitchen AbvGr,"",-5861.002321704637
Lot Area,"",0.7047943169222022
Low Qual Fin SF,"",-2.813770918056744
Mas Vnr Area,"",22.114713037257843
Misc Val,"",-13.623459832135483
Open Porch SF,"",-7.879428602836532
Overall Cond,"",5369.365399123004
Overall Qual,"",6456.582045069221
Pool Area,"",63.025999514979766
Screen Porch,"",38.99171575673448
Total Bsmt SF,"",20.010284764964823
TotRms AbvGrd,"",-345.1222290272
Wood Deck SF,"",7.967153138254754
Year Built,"",-426.1813448101386
Year Remod/Add,"",-79.35231509147354
