Sale Type_ohe,Oth,-5378.966896928923
Sale Type_ohe,Con,23238.02882384992
Sale Type_ohe,VWD,-2505.292065155169
Sale Condition_ohe,Normal,-2505.292065155169
Sale Condition_ohe,Partial,-270.9234758649645
Sale Condition_ohe,Abnorml,-6890.473962879339
Sale Condition_ohe,Family,-5246.689739828451
Sale Condition_ohe,Alloca,-4438.926574817707
Sale Condition_ohe,AdjLand,14.636022459281604
1st Flr SF,"",14.636022459281604
2nd Flr SF,"",31.433510664214946
3Ssn Porch,"",17.503946331791138
Bedroom AbvGr,"",-5252.921936977518
Bsmt Full Bath,"",3096.188014500376
Bsmt Half Bath,"",-1648.9919282074586
Bsmt Unf SF,"",0.6498009884719202
BsmtFin SF 1,"",18.47857736801806
BsmtFin SF 2,"",10.490901351222462
Enclosed Porch,"",5.1871881261577775
Fireplaces,"",2535.6479088077563
Full Bath,"",2734.121135084995
Garage Area,"",18.368099193892533
Garage Cars,"",2341.215083997563
Gr Liv Area,"",43.186681901090985
Half Bath,"",1271.7114725419076
Kitchen AbvGr,"",-4414.065543865452
Lot Area,"",0.7093895619128986
Low Qual Fin SF,"",-3.8141302867923796
Mas Vnr Area,"",21.551875468311195
Misc Val,"",-14.744871178277121
Open Porch SF,"",-8.742140315531328
Overall Cond,"",5479.512048015741
Overall Qual,"",6551.539676786035
Pool Area,"",62.33335116025667
Screen Porch,"",39.90523946850643
Total Bsmt SF,"",18.62543138186033
TotRms AbvGrd,"",-395.8723742184184
Wood Deck SF,"",7.662492430506735
Year Built,"",-460.78545412813816
Year Remod/Add,"",-69.97531775022166
