Exterior 2nd_ohe,HdBoard,265.18943753266166
Exterior 2nd_ohe,Wd Sdng,-1701.9039227045355
Exterior 2nd_ohe,Plywood,-1973.1948976082347
Exterior 2nd_ohe,CmentBd,6330.213693140165
Exterior 2nd_ohe,Wd Shng,4882.3670828099075
Exterior 2nd_ohe,Stucco,-652.5974502036817
Exterior 2nd_ohe,BrkFace,-9661.426290364558
Exterior 2nd_ohe,AsbShng,-10798.492159388139
Exterior 2nd_ohe,Brk Cmn,-247.96586145892593
Exterior 2nd_ohe,ImStucc,4746.739148723062
Exterior 2nd_ohe,Stone,-696.930648173095
Exterior 2nd_ohe,AsphShn,-1726.9810912287255
Exterior 2nd_ohe,CBlock,932.2925392888388
Exterior 2nd_ohe,Other,-12129.65478923712
Exterior 2nd_ohe,PreCast,5488.264507453682
Mas Vnr Type_ohe,None,5488.264507453682
Mas Vnr Type_ohe,BrkFace,812.9386557491815
Mas Vnr Type_ohe,Stone,4052.032995365173
Mas Vnr Type_ohe,BrkCmn,-1044.2556661883593
Mas Vnr Type_ohe,CBlock,102.4859940353161
Exter Qual_ohe,TA,102.4859940353161
Exter Qual_ohe,Gd,381.88426576559056
Exter Qual_ohe,Ex,23152.86550852149
Exter Qual_ohe,Fa,2398.8854267302827
Exter Cond_ohe,TA,2398.8854267302827
Exter Cond_ohe,Gd,953.9918254302944
Exter Cond_ohe,Fa,4299.6836806576075
Exter Cond_ohe,Ex,4678.63452531206
Exter Cond_ohe,Po,1271.6727566951272
Foundation_ohe,PConc,1271.6727566951272
Foundation_ohe,CBlock,-987.5962752353187
Foundation_ohe,BrkTil,2611.9029270812316
Foundation_ohe,Slab,-656.1646052937764
Foundation_ohe,Stone,19002.110391917202
Foundation_ohe,Wood,1200.1522718217986
Bsmt Qual_ohe,TA,1200.1522718217986
Bsmt Qual_ohe,Gd,-3630.64952491561
Bsmt Qual_ohe,Ex,12611.499776695786
Bsmt Qual_ohe,Fa,7001.562329880336
Bsmt Qual_ohe,No Basement,2027.0059663368631
Bsmt Qual_ohe,Po,3492.465456903007
Bsmt Cond_ohe,TA,3492.465456903007
