Intercept,"",-265066.880147969
MS SubClass_ohe,20,1359.2937759893011
MS SubClass_ohe,60,4289.125669662005
MS SubClass_ohe,50,8467.666618428473
MS SubClass_ohe,120,-7016.311551389442
MS SubClass_ohe,30,6237.83171009335
MS SubClass_ohe,160,-8260.560797601573
MS SubClass_ohe,70,10314.951481087444
MS SubClass_ohe,80,-10489.676637241882
MS SubClass_ohe,90,-3723.45145737236
MS SubClass_ohe,190,5289.379553079263
MS SubClass_ohe,85,-0.0
MS SubClass_ohe,75,-4589.887199576643
MS SubClass_ohe,45,7998.3353686929095
MS SubClass_ohe,180,-4614.234763552653
MS SubClass_ohe,40,-4129.294273389039
MS SubClass_ohe,150,5545.21149643681
MS Zoning_ohe,RL,5545.21149643681
MS Zoning_ohe,RM,-1920.0447979394826
MS Zoning_ohe,FV,-4294.573457339327
MS Zoning_ohe,RH,8574.490746991874
MS Zoning_ohe,C (all),-13588.794822713633
MS Zoning_ohe,I (all),0.0
MS Zoning_ohe,A (agr),-929.185637955649
Alley_ohe,No Alley,-929.185637955649
Alley_ohe,Grvl,-3940.3146590258625
Alley_ohe,Pave,-192.96399770923625
Lot Shape_ohe,Reg,-192.96399770923625
Lot Shape_ohe,IR1,-10.14438022639847
Lot Shape_ohe,IR2,954.1235694361444
Lot Shape_ohe,IR3,10046.452760974958
Land Contour_ohe,Lvl,10046.452760974958
Land Contour_ohe,HLS,17005.54991133801
Land Contour_ohe,Bnk,4521.109231374612
Land Contour_ohe,Low,-858.2553308393576
Lot Config_ohe,Inside,-858.2553308393576
Lot Config_ohe,Corner,-218.60404934237303
Lot Config_ohe,CulDSac,3661.7237097667785
Lot Config_ohe,FR2,-5207.004130132945
Lot Config_ohe,FR3,30758.515809370696
Land Slope_ohe,Gtl,30758.515809370696
Land Slope_ohe,Mod,33604.9859747903
Land Slope_ohe,Sev,-6284.653747092101
Neighborhood_ohe,NAmes,-6284.653747092101
Neighborhood_ohe,CollgCr,-2925.8907662474285
Neighborhood_ohe,OldTown,-6332.112106660921
Neighborhood_ohe,Edwards,-9137.698106535117
Neighborhood_ohe,Somerst,21324.395313767745
Neighborhood_ohe,NridgHt,24618.52709813123
Neighborhood_ohe,Gilbert,-5745.019056160393
Neighborhood_ohe,Sawyer,-1505.5217425921912
Neighborhood_ohe,NWAmes,-8831.65239382153
