Sale Type_ohe,ConLw,2081.11053232365
Sale Type_ohe,Oth,-6366.623186387287
Sale Type_ohe,Con,24168.051898651513
Sale Type_ohe,VWD,-2537.6059927810416
Sale Condition_ohe,Normal,-2537.6059927810416
Sale Condition_ohe,Partial,-1590.2912810948644
Sale Condition_ohe,Abnorml,-6892.365621888924
Sale Condition_ohe,Family,-5265.869525703746
Sale Condition_ohe,Alloca,-4782.156310317861
Sale Condition_ohe,AdjLand,15.440366241644123
1st Flr SF,"",15.440366241644123
2nd Flr SF,"",28.047721711521863
3Ssn Porch,"",17.35092891576172
Bedroom AbvGr,"",-4856.071405108478
Bsmt Full Bath,"",2866.996828910907
Bsmt Half Bath,"",-1559.9694798504242
Bsmt Unf SF,"",0.9643469443703382
BsmtFin SF 1,"",19.255545426439678
BsmtFin SF 2,"",10.371976633200036
Enclosed Porch,"",4.872882793639426
Fireplaces,"",2360.1172152999225
Full Bath,"",3113.0729866834718
Garage Area,"",17.56720978466134
Garage Cars,"",2679.2946752589437
Gr Liv Area,"",42.29121901811348
Half Bath,"",2059.151224825611
Kitchen AbvGr,"",-4427.415273973125
Lot Area,"",0.7147002054828012
Low Qual Fin SF,"",-5.417685765762819
Mas Vnr Area,"",22.330820932752484
Misc Val,"",-13.691206474656985
Open Porch SF,"",-7.57028265910745
Overall Cond,"",5465.684077110054
Overall Qual,"",6839.896509089678
Pool Area,"",63.90183666122783
Screen Porch,"",39.74262515140739
Total Bsmt SF,"",18.4604349084097
TotRms AbvGrd,"",-473.95971990264076
Wood Deck SF,"",7.898854057399093
Year Built,"",-412.53651385364117
Year Remod/Add,"",-73.33161386746954
